evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7765	7510	328	Transverse Myelitis	Transverse_Myelitis.yaml	biochemical	0	evidence	0	PMID:18417225	SUPPORT		CSF IL-6 is elevated in transverse myelitis (TM) and predicts disability.	IL-6 is reported as elevated in CSF for TM patients.	"{""explanation"": ""IL-6 is reported as elevated in CSF for TM patients."", ""reference"": ""PMID:18417225"", ""snippet"": ""CSF IL-6 is elevated in transverse myelitis (TM) and predicts disability."", ""supports"": ""SUPPORT""}"
7766	7511	328	Transverse Myelitis	Transverse_Myelitis.yaml	biochemical	1	evidence	0	PMID:18417225	SUPPORT		IL-17 was increased in TM compared to HC, MS, and OND (mean pg/ml+/-standard error; HC: 36.1+/-11.7, MS: 89.4+/-23.3, TM: 302.6+/-152.5, OND: 41.2+/-13.0, p=0.01).	IL-17 is increased in TM relative to control and comparator groups.	"{""explanation"": ""IL-17 is increased in TM relative to control and comparator groups."", ""reference"": ""PMID:18417225"", ""snippet"": ""IL-17 was increased in TM compared to HC, MS, and OND (mean pg/ml+/-standard error; HC: 36.1+/-11.7, MS: 89.4+/-23.3, TM: 302.6+/-152.5, OND: 41.2+/-13.0, p=0.01)."", ""supports"": ""SUPPORT""}"
7767	7512	328	Transverse Myelitis	Transverse_Myelitis.yaml	biochemical	2	evidence	0	PMID:23999580	SUPPORT		Fifty-eight percent of patients were AQP4-Ab positive.	Reports the proportion of LETM patients with AQP4 antibody positivity.	"{""explanation"": ""Reports the proportion of LETM patients with AQP4 antibody positivity."", ""reference"": ""PMID:23999580"", ""snippet"": ""Fifty-eight percent of patients were AQP4-Ab positive."", ""supports"": ""SUPPORT""}"
7816	7564	331	Tuberculosis	Tuberculosis.yaml	biochemical	0	evidence	0	PMID:25440529	SUPPORT		Worldwide, tuberculin skin tests (TSTs) commonly give false positive results for those who had been given the Bacillus-Calmette-Guerin vaccine such as is routinely administered in Turkey.	While mentioning the possibility of false positives due to BCG vaccination, the reference acknowledges that positive TST results primarily indicate TB infection.	"{""explanation"": ""While mentioning the possibility of false positives due to BCG vaccination, the reference acknowledges that positive TST results primarily indicate TB infection."", ""reference"": ""PMID:25440529"", ""snippet"": ""Worldwide, tuberculin skin tests (TSTs) commonly give false positive results for those who had been given the Bacillus-Calmette-Guerin vaccine such as is routinely administered in Turkey."", ""supports"": ""SUPPORT""}"
7817	7565	331	Tuberculosis	Tuberculosis.yaml	biochemical	1	evidence	0	PMID:28220979	SUPPORT		TB-IGRA results were in positive proportion to the lymphocytes, CD4(+) T cells and CD4(+) CD28(+) T cells, whereas negative to the Treg cells.	This study discusses the positive TB-IGRA test results in patients infected with tuberculosis, supporting the statement that a positive IGRA indicates TB infection.	"{""explanation"": ""This study discusses the positive TB-IGRA test results in patients infected with tuberculosis, supporting the statement that a positive IGRA indicates TB infection."", ""reference"": ""PMID:28220979"", ""snippet"": ""TB-IGRA results were in positive proportion to the lymphocytes, CD4(+) T cells and CD4(+) CD28(+) T cells, whereas negative to the Treg cells."", ""supports"": ""SUPPORT""}"
7818	7565	331	Tuberculosis	Tuberculosis.yaml	biochemical	1	evidence	1	PMID:26018533	SUPPORT		Recently, two new diagnostic tests have been introduced; these two new tests can detect TB infection in patients by challenging peripheral blood cells with specific TB proteins.	The abstract confirms that the Interferon-Gamma Release Assay (IGRA) is a blood test used to detect TB infection.	"{""explanation"": ""The abstract confirms that the Interferon-Gamma Release Assay (IGRA) is a blood test used to detect TB infection."", ""reference"": ""PMID:26018533"", ""snippet"": ""Recently, two new diagnostic tests have been introduced; these two new tests can detect TB infection in patients by challenging peripheral blood cells with specific TB proteins."", ""supports"": ""SUPPORT""}"
7819	7565	331	Tuberculosis	Tuberculosis.yaml	biochemical	1	evidence	2	PMID:33276277	SUPPORT		Accurate and early detection of M. bovis infection in buffaloes is important for controlling transmission. Assays that detect cell-mediated immune responses to M. bovis in buffaloes have been developed although these often display suboptimal sensitivity or specificity.	This study discusses IGRA as a diagnostic tool for detecting TB infections, supporting the claim.	"{""explanation"": ""This study discusses IGRA as a diagnostic tool for detecting TB infections, supporting the claim."", ""reference"": ""PMID:33276277"", ""snippet"": ""Accurate and early detection of M. bovis infection in buffaloes is important for controlling transmission. Assays that detect cell-mediated immune responses to M. bovis in buffaloes have been developed although these often display suboptimal sensitivity or specificity."", ""supports"": ""SUPPORT""}"
7820	7565	331	Tuberculosis	Tuberculosis.yaml	biochemical	1	evidence	3	PMID:34049606	SUPPORT		We observed concordance between TST and QFT-GIT in 90 of 306 (29.4%) inmates. Persons with TST+/QFT-GIT+ results were less likely to be male (OR 3.94, 95% CI 1.73-8.97) or have a BCG vaccination history (OR 0.34, 95% CI 0.12-0.95), and more likely to be foreign-born (P < 0.001).	This study shows that the QuantiFERON-TB Gold In-Tube assay (a type of IGRA) is used to detect TB infection, supporting the claim.	"{""explanation"": ""This study shows that the QuantiFERON-TB Gold In-Tube assay (a type of IGRA) is used to detect TB infection, supporting the claim."", ""reference"": ""PMID:34049606"", ""snippet"": ""We observed concordance between TST and QFT-GIT in 90 of 306 (29.4%) inmates. Persons with TST+/QFT-GIT+ results were less likely to be male (OR 3.94, 95% CI 1.73-8.97) or have a BCG vaccination history (OR 0.34, 95% CI 0.12-0.95), and more likely to be foreign-born (P < 0.001)."", ""supports"": ""SUPPORT""}"
7821	7565	331	Tuberculosis	Tuberculosis.yaml	biochemical	1	evidence	4	PMID:34270559	SUPPORT		The HBHA-IGRA is a promising immunodiagnostic test for discrimination of latent and active TB, which can be added in commercial IGRAs to enhance the differential diagnostic performance.	The abstract draws on the efficiency of IGRA in distinguishing between latent and active TB, supporting the claim that IGRA is related to TB detection.	"{""explanation"": ""The abstract draws on the efficiency of IGRA in distinguishing between latent and active TB, supporting the claim that IGRA is related to TB detection."", ""reference"": ""PMID:34270559"", ""snippet"": ""The HBHA-IGRA is a promising immunodiagnostic test for discrimination of latent and active TB, which can be added in commercial IGRAs to enhance the differential diagnostic performance."", ""supports"": ""SUPPORT""}"
7942	7639	333	Type I Diabetes	Type_I_Diabetes.yaml	biochemical	0	evidence	0	PMID:6378696	PARTIAL		Elevations of fasting blood glucose and peak glucose during oral glucose tolerance tests were not observed until the year before onset of clinically overt diabetes.	This reference suggests that elevated blood glucose is present, but only becomes noticeable in the year before the onset of type 1 diabetes, not necessarily 'VERY_FREQUENT' earlier on.	"{""explanation"": ""This reference suggests that elevated blood glucose is present, but only becomes noticeable in the year before the onset of type 1 diabetes, not necessarily 'VERY_FREQUENT' earlier on."", ""reference"": ""PMID:6378696"", ""snippet"": ""Elevations of fasting blood glucose and peak glucose during oral glucose tolerance tests were not observed until the year before onset of clinically overt diabetes."", ""supports"": ""PARTIAL""}"
7943	7639	333	Type I Diabetes	Type_I_Diabetes.yaml	biochemical	0	evidence	1	PMID:33595181	NO_EVIDENCE		Glycogenic hepatopathy (GH) in type 1 diabetes-mellitus (T1DM) is characterized by hepatomegaly and perturbations of liver chemistries (LC) that have not been well studied.	The focus of this study is on liver chemistries in glycogenic hepatopathy associated with type 1 diabetes, not specifically on the frequency of elevated blood glucose.	"{""explanation"": ""The focus of this study is on liver chemistries in glycogenic hepatopathy associated with type 1 diabetes, not specifically on the frequency of elevated blood glucose."", ""reference"": ""PMID:33595181"", ""snippet"": ""Glycogenic hepatopathy (GH) in type 1 diabetes-mellitus (T1DM) is characterized by hepatomegaly and perturbations of liver chemistries (LC) that have not been well studied."", ""supports"": ""NO_EVIDENCE""}"
7944	7639	333	Type I Diabetes	Type_I_Diabetes.yaml	biochemical	0	evidence	2	PMID:18502304	SUPPORT		Type 1 diabetes is associated with a substantially increased risk of cardiovascular disease... microvascular complications...hyperglycaemia is indeed a mediator of cardiovascular risk in type 1 diabetes.	This reference supports that elevated blood glucose (hyperglycaemia) is a common and significant factor in type 1 diabetes, indicating that it is 'VERY_FREQUENT'.	"{""explanation"": ""This reference supports that elevated blood glucose (hyperglycaemia) is a common and significant factor in type 1 diabetes, indicating that it is 'VERY_FREQUENT'."", ""reference"": ""PMID:18502304"", ""snippet"": ""Type 1 diabetes is associated with a substantially increased risk of cardiovascular disease... microvascular complications...hyperglycaemia is indeed a mediator of cardiovascular risk in type 1 diabetes."", ""supports"": ""SUPPORT""}"
7945	7640	333	Type I Diabetes	Type_I_Diabetes.yaml	biochemical	1	evidence	0	PMID:22847316	SUPPORT		The measure of glycated hemoglobin (HbA1c) concentration is the gold standard of glycemic control index in diabetes management and is well known as a marker for diabetes complications.	Hemoglobin A1c is frequently measured in the management of diabetes, including Type I diabetes, and elevated levels are indicative of poor glycemic control.	"{""explanation"": ""Hemoglobin A1c is frequently measured in the management of diabetes, including Type I diabetes, and elevated levels are indicative of poor glycemic control."", ""reference"": ""PMID:22847316"", ""snippet"": ""The measure of glycated hemoglobin (HbA1c) concentration is the gold standard of glycemic control index in diabetes management and is well known as a marker for diabetes complications."", ""supports"": ""SUPPORT""}"
7946	7640	333	Type I Diabetes	Type_I_Diabetes.yaml	biochemical	1	evidence	1	PMID:26397266	SUPPORT		Hemoglobin A1c is the accepted measure of long-term plasma glucose control in diabetics (levels >/=7 percent reflect poor blood glucose control).	Elevated HbA1c levels are a common indicator used in the management of diabetes, supporting the claim of frequent elevated HbA1c in Type I diabetes.	"{""explanation"": ""Elevated HbA1c levels are a common indicator used in the management of diabetes, supporting the claim of frequent elevated HbA1c in Type I diabetes."", ""reference"": ""PMID:26397266"", ""snippet"": ""Hemoglobin A1c is the accepted measure of long-term plasma glucose control in diabetics (levels >/=7 percent reflect poor blood glucose control)."", ""supports"": ""SUPPORT""}"
8138	7767	338	Vitiligo	Vitiligo.yaml	biochemical	0	evidence	0	PMID:17289548	PARTIAL	HUMAN_CLINICAL	The frequent association of vitiligo with autoimmune diseases, together with studies demonstrating that vitiligo patients can have autoantibodies and autoreactive T lymphocytes against pigment cells supports the theory that there is an autoimmune involvement in the aetiology of the disease.	The abstract does mention that vitiligo patients can have autoantibodies against pigment cells, supporting the notion that autoantibodies to melanocytes are present. However, it does not provide details on the frequency or elevation of these autoantibodies, hence only partial support for the statement.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""The abstract does mention that vitiligo patients can have autoantibodies against pigment cells, supporting the notion that autoantibodies to melanocytes are present. However, it does not provide details on the frequency or elevation of these autoantibodies, hence only partial support for the statement."", ""reference"": ""PMID:17289548"", ""snippet"": ""The frequent association of vitiligo with autoimmune diseases, together with studies demonstrating that vitiligo patients can have autoantibodies and autoreactive T lymphocytes against pigment cells supports the theory that there is an autoimmune involvement in the aetiology of the disease."", ""supports"": ""PARTIAL""}"
