evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7952	7641	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	0	evidence	5	PMID:11334504	SUPPORT		Congenital rubella is the only infection clearly associated with the development of type 1A diabetes.	This reference specifically mentions congenital rubella as an infection clearly associated with Type I Diabetes, supporting the statement.	"{""explanation"": ""This reference specifically mentions congenital rubella as an infection clearly associated with Type I Diabetes, supporting the statement."", ""reference"": ""PMID:11334504"", ""snippet"": ""Congenital rubella is the only infection clearly associated with the development of type 1A diabetes."", ""supports"": ""SUPPORT""}"
7953	7641	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	0	evidence	6	PMID:31401790	PARTIAL		The natural history of human type 1 diabetes (T1D) and the documented associations between virus infections (in particular the enteroviruses) and disease development.	This reference discusses associations between viral infections, particularly enteroviruses, and Type I Diabetes development, but indicates a need for further studies.	"{""explanation"": ""This reference discusses associations between viral infections, particularly enteroviruses, and Type I Diabetes development, but indicates a need for further studies."", ""reference"": ""PMID:31401790"", ""snippet"": ""The natural history of human type 1 diabetes (T1D) and the documented associations between virus infections (in particular the enteroviruses) and disease development."", ""supports"": ""PARTIAL""}"
7954	7641	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	0	evidence	7	PMID:17691946	SUPPORT		evidence from various animal models suggests that viruses can indeed initiate or accelerate autoimmune diseases, such as type 1 diabetes...	This reference provides evidence from animal models that support the initiation or acceleration of Type I Diabetes by viruses.	"{""explanation"": ""This reference provides evidence from animal models that support the initiation or acceleration of Type I Diabetes by viruses."", ""reference"": ""PMID:17691946"", ""snippet"": ""evidence from various animal models suggests that viruses can indeed initiate or accelerate autoimmune diseases, such as type 1 diabetes..."", ""supports"": ""SUPPORT""}"
7955	7641	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	0	evidence	8	PMID:36950864	SUPPORT		Convincing evidence indicates that viruses are associated with T1D development and progression.	This reference provides convincing evidence that viral infections, including SARS-CoV-2, may trigger or unmask Type I Diabetes.	"{""explanation"": ""This reference provides convincing evidence that viral infections, including SARS-CoV-2, may trigger or unmask Type I Diabetes."", ""reference"": ""PMID:36950864"", ""snippet"": ""Convincing evidence indicates that viruses are associated with T1D development and progression."", ""supports"": ""SUPPORT""}"
7956	7642	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	1	evidence	0	PMID:8741809	PARTIAL		There is a relationship between early cow's milk exposure and the development of Type 1 diabetes in humans, and between early cow's milk exposure and the development of autoimmune diabetes in rodent models of Type 1 diabetes.	The reference supports early dietary factors such as cow's milk exposure but indicates that the data are insufficient to conclude a causal relationship.	"{""explanation"": ""The reference supports early dietary factors such as cow's milk exposure but indicates that the data are insufficient to conclude a causal relationship."", ""reference"": ""PMID:8741809"", ""snippet"": ""There is a relationship between early cow's milk exposure and the development of Type 1 diabetes in humans, and between early cow's milk exposure and the development of autoimmune diabetes in rodent models of Type 1 diabetes."", ""supports"": ""PARTIAL""}"
7957	7642	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	1	evidence	1	PMID:26605913	NO_EVIDENCE		Recently, the results of two large randomized trials have shown that breastfeeding in general, breastfeeding during gluten introduction, and early or delayed gluten introduction do not influence the total risk of CD in genetically predisposed individuals.	The reference suggests that early or delayed introduction of gluten does not influence the risk of celiac disease, type 1 diabetes mellitus, and wheat allergy, providing no supporting evidence for early dietary factors as risk factors for Type 1 diabetes.	"{""explanation"": ""The reference suggests that early or delayed introduction of gluten does not influence the risk of celiac disease, type 1 diabetes mellitus, and wheat allergy, providing no supporting evidence for early dietary factors as risk factors for Type 1 diabetes."", ""reference"": ""PMID:26605913"", ""snippet"": ""Recently, the results of two large randomized trials have shown that breastfeeding in general, breastfeeding during gluten introduction, and early or delayed gluten introduction do not influence the total risk of CD in genetically predisposed individuals."", ""supports"": ""NO_EVIDENCE""}"
7958	7642	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	1	evidence	2	PMID:20640941	PARTIAL		Given that type 1 diabetes, and its preclinical autoimmunity, appear early in life, infant and childhood diet have been implicated as potential initiating exposures in the etiology of the disease.	The reference implicates early dietary factors in the risk of Type 1 diabetes but also highlights inconsistencies and the need for further research.	"{""explanation"": ""The reference implicates early dietary factors in the risk of Type 1 diabetes but also highlights inconsistencies and the need for further research."", ""reference"": ""PMID:20640941"", ""snippet"": ""Given that type 1 diabetes, and its preclinical autoimmunity, appear early in life, infant and childhood diet have been implicated as potential initiating exposures in the etiology of the disease."", ""supports"": ""PARTIAL""}"
7959	7642	333	Type I Diabetes	Type_I_Diabetes.yaml	environmental	1	evidence	3	PMID:17203405	PARTIAL		Enteroviruses (especially Coxsackie B virus), breastfeeding, the early presence or lack of certain foods, birth weight, childhood over-nutrition, maternal islet autoimmunity, and negative stress events have been shown to be related to the prevalence of T1D.	The reference supports a link between early dietary factors and Type 1 diabetes but does not provide conclusive evidence.	"{""explanation"": ""The reference supports a link between early dietary factors and Type 1 diabetes but does not provide conclusive evidence."", ""reference"": ""PMID:17203405"", ""snippet"": ""Enteroviruses (especially Coxsackie B virus), breastfeeding, the early presence or lack of certain foods, birth weight, childhood over-nutrition, maternal islet autoimmunity, and negative stress events have been shown to be related to the prevalence of T1D."", ""supports"": ""PARTIAL""}"
8094	7750	337	Visual Snow Syndrome	Visual_Snow_Syndrome.yaml	environmental	0	evidence	0	PMID:24645145	SUPPORT		Migraine (59%), migraine with aura (27%), anxiety and depression were common comorbidities over time.	Migraine is present in 59% of VSS patients, making it the most common comorbidity.	"{""explanation"": ""Migraine is present in 59% of VSS patients, making it the most common comorbidity."", ""reference"": ""PMID:24645145"", ""snippet"": ""Migraine (59%), migraine with aura (27%), anxiety and depression were common comorbidities over time."", ""supports"": ""SUPPORT""}"
8095	7750	337	Visual Snow Syndrome	Visual_Snow_Syndrome.yaml	environmental	0	evidence	1	PMID:34570907	SUPPORT		Migraine is the most frequent comorbidity.	Review confirms migraine as the most frequent comorbidity in VSS.	"{""explanation"": ""Review confirms migraine as the most frequent comorbidity in VSS."", ""reference"": ""PMID:34570907"", ""snippet"": ""Migraine is the most frequent comorbidity."", ""supports"": ""SUPPORT""}"
8096	7750	337	Visual Snow Syndrome	Visual_Snow_Syndrome.yaml	environmental	0	evidence	2	PMID:24816400	SUPPORT		"Comorbid migraine aggravates the clinical phenotype of the ""visual snow"" syndrome by worsening some of the additional visual symptoms and tinnitus."	Comorbid migraine worsens the clinical presentation of VSS.	"{""explanation"": ""Comorbid migraine worsens the clinical presentation of VSS."", ""reference"": ""PMID:24816400"", ""snippet"": ""Comorbid migraine aggravates the clinical phenotype of the \""visual snow\"" syndrome by worsening some of the additional visual symptoms and tinnitus."", ""supports"": ""SUPPORT""}"
8097	7750	337	Visual Snow Syndrome	Visual_Snow_Syndrome.yaml	environmental	0	evidence	3	PMID:31941797	SUPPORT		Migraine and tinnitus had a very high prevalence and were independently associated with a more severe presentation of the syndrome.	Large cohort confirms migraine is associated with more severe VSS presentation.	"{""explanation"": ""Large cohort confirms migraine is associated with more severe VSS presentation."", ""reference"": ""PMID:31941797"", ""snippet"": ""Migraine and tinnitus had a very high prevalence and were independently associated with a more severe presentation of the syndrome."", ""supports"": ""SUPPORT""}"
