evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7427	7168	308	Small Cell Lung Cancer	Small_Cell_Lung_Cancer.yaml	pathophysiology	5	evidence	0	PMID:40931078	SUPPORT		Here we show that SCLC cells can form functional synapses and receive synaptic transmission.	Abstract reports functional synapses and synaptic transmission between neurons and SCLC cells.	"{""explanation"": ""Abstract reports functional synapses and synaptic transmission between neurons and SCLC cells."", ""reference"": ""PMID:40931078"", ""snippet"": ""Here we show that SCLC cells can form functional synapses and receive synaptic transmission."", ""supports"": ""SUPPORT""}"
7428	7169	308	Small Cell Lung Cancer	Small_Cell_Lung_Cancer.yaml	pathophysiology	6	evidence	0	PMID:40931078	SUPPORT		we showed that SCLC cells derive a proliferation advantage when co-cultured with vagal sensory or cortical neurons.	Abstract reports neuron co-culture provides a proliferation advantage to SCLC cells.	"{""explanation"": ""Abstract reports neuron co-culture provides a proliferation advantage to SCLC cells."", ""reference"": ""PMID:40931078"", ""snippet"": ""we showed that SCLC cells derive a proliferation advantage when co-cultured with vagal sensory or cortical neurons."", ""supports"": ""SUPPORT""}"
7429	7170	308	Small Cell Lung Cancer	Small_Cell_Lung_Cancer.yaml	pathophysiology	7	evidence	0	PMID:40931078	SUPPORT		Moreover, inhibition of glutamate signalling had therapeutic efficacy in an autochthonous mouse model of SCLC.	Abstract reports therapeutic efficacy of glutamate signaling inhibition in an SCLC mouse model.	"{""explanation"": ""Abstract reports therapeutic efficacy of glutamate signaling inhibition in an SCLC mouse model."", ""reference"": ""PMID:40931078"", ""snippet"": ""Moreover, inhibition of glutamate signalling had therapeutic efficacy in an autochthonous mouse model of SCLC."", ""supports"": ""SUPPORT""}"
7430	7182	309	Small Intestinal Bacterial Overgrowth	Small_Intestinal_Bacterial_Overgrowth.yaml	pathophysiology	0	evidence	0	PMID:38798120	SUPPORT		Small intestinal bacterial overgrowth (SIBO) has been recognized for over a century in patients with predisposing conditions causing intestinal stasis, such as surgical alteration of the small bowel or chronic diseases	ESNM/ANMS practice update confirms SIBO is well-established in stasis conditions.	"{""explanation"": ""ESNM/ANMS practice update confirms SIBO is well-established in stasis conditions."", ""reference"": ""PMID:38798120"", ""snippet"": ""Small intestinal bacterial overgrowth (SIBO) has been recognized for over a century in patients with predisposing conditions causing intestinal stasis, such as surgical alteration of the small bowel or chronic diseases"", ""supports"": ""SUPPORT""}"
7432	7191	310	Snakebite envenoming	Snakebite_Envenoming.yaml	pathophysiology	0	evidence	0	PMID:28905944	SUPPORT		Snake venoms are complex mixtures of proteins that exert a wide range of toxic actions.	The abstract summarizes the toxic nature of snake venoms.	"{""explanation"": ""The abstract summarizes the toxic nature of snake venoms."", ""reference"": ""PMID:28905944"", ""snippet"": ""Snake venoms are complex mixtures of proteins that exert a wide range of toxic actions."", ""supports"": ""SUPPORT""}"
7433	7192	310	Snakebite envenoming	Snakebite_Envenoming.yaml	pathophysiology	1	evidence	0	PMID:28905944	SUPPORT		The high variability in snake venom composition is responsible for the various clinical manifestations in envenomings, ranging from local tissue damage to potentially life-threatening systemic effects.	The abstract links venom variability to local and systemic effects.	"{""explanation"": ""The abstract links venom variability to local and systemic effects."", ""reference"": ""PMID:28905944"", ""snippet"": ""The high variability in snake venom composition is responsible for the various clinical manifestations in envenomings, ranging from local tissue damage to potentially life-threatening systemic effects."", ""supports"": ""SUPPORT""}"
7444	7203	311	Soil-transmitted helminthiases	Soil_Transmitted_Helminthiases.yaml	pathophysiology	0	evidence	0	PMID:27929101	SUPPORT		Adult worms feed on the blood of a host and can cause iron deficiency anaemia	Hookworm blood feeding causes iron deficiency anemia.	"{""explanation"": ""Hookworm blood feeding causes iron deficiency anemia."", ""reference"": ""PMID:27929101"", ""snippet"": ""Adult worms feed on the blood of a host and can cause iron deficiency anaemia"", ""supports"": ""SUPPORT""}"
7449	7215	312	Spinal Muscular Atrophy	Spinal_Muscular_Atrophy.yaml	pathophysiology	0	evidence	0	PMID:16364894	SUPPORT		SMA is caused by mutations in a single gene, the Survival of Motor Neuron 1 (SMN1) gene.	Review confirms SMN1 gene mutations cause SMA.	"{""explanation"": ""Review confirms SMN1 gene mutations cause SMA."", ""reference"": ""PMID:16364894"", ""snippet"": ""SMA is caused by mutations in a single gene, the Survival of Motor Neuron 1 (SMN1) gene."", ""supports"": ""SUPPORT""}"
7450	7215	312	Spinal Muscular Atrophy	Spinal_Muscular_Atrophy.yaml	pathophysiology	0	evidence	1	PMID:18572081	SUPPORT		Spinal muscular atrophy is an autosomal recessive neurodegenerative disease characterised by degeneration of spinal cord motor neurons, atrophy of skeletal muscles, and generalised weakness. It is caused by homozygous disruption of the survival motor neuron 1 (SMN1) gene by deletion, conversion, or mutation.	Lancet review confirms SMN1 gene disruption causes SMA with motor neuron degeneration.	"{""explanation"": ""Lancet review confirms SMN1 gene disruption causes SMA with motor neuron degeneration."", ""reference"": ""PMID:18572081"", ""snippet"": ""Spinal muscular atrophy is an autosomal recessive neurodegenerative disease characterised by degeneration of spinal cord motor neurons, atrophy of skeletal muscles, and generalised weakness. It is caused by homozygous disruption of the survival motor neuron 1 (SMN1) gene by deletion, conversion, or mutation."", ""supports"": ""SUPPORT""}"
7451	7216	312	Spinal Muscular Atrophy	Spinal_Muscular_Atrophy.yaml	pathophysiology	1	evidence	0	PMID:16364894	SUPPORT		The disease results in motor neuron loss and skeletal muscle atrophy.	Review confirms motor neuron loss as the pathological basis of SMA.	"{""explanation"": ""Review confirms motor neuron loss as the pathological basis of SMA."", ""reference"": ""PMID:16364894"", ""snippet"": ""The disease results in motor neuron loss and skeletal muscle atrophy."", ""supports"": ""SUPPORT""}"
7463	7229	313	Spondyloepimetaphyseal Dysplasia Strudwick Type	Spondyloepimetaphyseal_Dysplasia_Strudwick_Type.yaml	pathophysiology	0	evidence	0	PMID:7550321	SUPPORT	HUMAN_CLINICAL	Individuals affected with these disorders exhibit abnormalities of the growth plate, nucleus pulposus, and vitreous humor, which are tissues that contain type II collagen.	This paper established that individuals with COL2A1 mutations affecting type II collagen-containing tissues exhibit growth plate abnormalities.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This paper established that individuals with COL2A1 mutations affecting type II collagen-containing tissues exhibit growth plate abnormalities."", ""reference"": ""PMID:7550321"", ""snippet"": ""Individuals affected with these disorders exhibit abnormalities of the growth plate, nucleus pulposus, and vitreous humor, which are tissues that contain type II collagen."", ""supports"": ""SUPPORT""}"
7474	7247	314	Spondyloepiphyseal Dysplasia Congenita	Spondyloepiphyseal_Dysplasia_Congenita.yaml	pathophysiology	1	evidence	0	PMID:7550321	SUPPORT	HUMAN_CLINICAL	Individuals affected with these disorders exhibit abnormalities of the growth plate, nucleus pulposus, and vitreous humor, which are tissues that contain type II collagen.	This study documents that vitreous humor abnormalities are a feature of COL2A1-related chondrodysplasias including SEDC, due to type II collagen being a major component of the vitreous.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This study documents that vitreous humor abnormalities are a feature of COL2A1-related chondrodysplasias including SEDC, due to type II collagen being a major component of the vitreous."", ""reference"": ""PMID:7550321"", ""snippet"": ""Individuals affected with these disorders exhibit abnormalities of the growth plate, nucleus pulposus, and vitreous humor, which are tissues that contain type II collagen."", ""supports"": ""SUPPORT""}"
7479	7264	315	Stickler Syndrome Type 1	Stickler_Syndrome_Type_1.yaml	pathophysiology	0	evidence	0	PMID:20179744	SUPPORT	HUMAN_CLINICAL	"Stickler syndrome type 1 is predominantly caused by loss-of-function mutations in the COL2A1 gene as >90% of the mutations were predicted to result in nonsense-mediated decay.
"	"Large-scale genotype-phenotype study of 100 STL1 patients confirms that the majority of COL2A1 mutations cause haploinsufficiency through NMD.
"	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Large-scale genotype-phenotype study of 100 STL1 patients confirms that the majority of COL2A1 mutations cause haploinsufficiency through NMD.\n"", ""reference"": ""PMID:20179744"", ""snippet"": ""Stickler syndrome type 1 is predominantly caused by loss-of-function mutations in the COL2A1 gene as >90% of the mutations were predicted to result in nonsense-mediated decay.\n"", ""supports"": ""SUPPORT""}"
7480	7264	315	Stickler Syndrome Type 1	Stickler_Syndrome_Type_1.yaml	pathophysiology	0	evidence	1	PMID:11007540	SUPPORT	HUMAN_CLINICAL	"Premature termination codons in COL2A1 that result in haploinsufficiency of type II collagen are a common finding.
"	"Study examining vitreous phenotypes confirms that premature termination codons causing haploinsufficiency are the predominant mutation type in STL1.
"	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Study examining vitreous phenotypes confirms that premature termination codons causing haploinsufficiency are the predominant mutation type in STL1.\n"", ""reference"": ""PMID:11007540"", ""snippet"": ""Premature termination codons in COL2A1 that result in haploinsufficiency of type II collagen are a common finding.\n"", ""supports"": ""SUPPORT""}"
7481	7265	315	Stickler Syndrome Type 1	Stickler_Syndrome_Type_1.yaml	pathophysiology	1	evidence	0	PMID:11007540	SUPPORT	HUMAN_CLINICAL	"Premature termination codons in COL2A1 that result in haploinsufficiency of type II collagen are a common finding. These produce a characteristic congenital ""membranous"" anomaly of the vitreous of all affected individuals.
"	"Demonstrates that COL2A1 haploinsufficiency produces the characteristic membranous vitreous phenotype that is pathognomonic for STL1.
"	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Demonstrates that COL2A1 haploinsufficiency produces the characteristic membranous vitreous phenotype that is pathognomonic for STL1.\n"", ""reference"": ""PMID:11007540"", ""snippet"": ""Premature termination codons in COL2A1 that result in haploinsufficiency of type II collagen are a common finding. These produce a characteristic congenital \""membranous\"" anomaly of the vitreous of all affected individuals.\n"", ""supports"": ""SUPPORT""}"
