evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7941	7638	332	Type 2 Diabetes Mellitus	Type_2_Diabetes_Mellitus.yaml	treatments	5	evidence	0	PMID:38831203	SUPPORT		Tirzepatide, characterized by its ability to selectively bind and activate receptors for the intestinal hormones GIP and GLP-1, has been tested in numerous clinical studies and is already currently authorized in several countries for the treatment of type 2 diabetes and obesity.	This confirms tirzepatide as an authorized dual GLP-1/GIP agonist for T2D and obesity treatment.	"{""explanation"": ""This confirms tirzepatide as an authorized dual GLP-1/GIP agonist for T2D and obesity treatment."", ""reference"": ""PMID:38831203"", ""snippet"": ""Tirzepatide, characterized by its ability to selectively bind and activate receptors for the intestinal hormones GIP and GLP-1, has been tested in numerous clinical studies and is already currently authorized in several countries for the treatment of type 2 diabetes and obesity."", ""supports"": ""SUPPORT""}"
8051	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	0	PMID:21584767	SUPPORT		Insulin therapy is a vital hormone replacement therapy in type 1 diabetes mellitus.		"{""reference"": ""PMID:21584767"", ""snippet"": ""Insulin therapy is a vital hormone replacement therapy in type 1 diabetes mellitus."", ""supports"": ""SUPPORT""}"
8052	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	1	PMID:36476434	SUPPORT		The current standard method for type 1 diabetes (T1D) management majorly focuses on controlling blood glucose levels with exogeneous insulin administration.		"{""reference"": ""PMID:36476434"", ""snippet"": ""The current standard method for type 1 diabetes (T1D) management majorly focuses on controlling blood glucose levels with exogeneous insulin administration."", ""supports"": ""SUPPORT""}"
8053	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	2	PMID:32342453	SUPPORT		T1DM is caused by absolute lack of insulin secretion, so the current treatment for T1DM patients is exogenous insulin replacement therapy.		"{""reference"": ""PMID:32342453"", ""snippet"": ""T1DM is caused by absolute lack of insulin secretion, so the current treatment for T1DM patients is exogenous insulin replacement therapy."", ""supports"": ""SUPPORT""}"
8054	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	3	PMID:20723814	NO_EVIDENCE			The reference lacks specific details pertaining to treatment.	"{""explanation"": ""The reference lacks specific details pertaining to treatment."", ""reference"": ""PMID:20723814"", ""snippet"": """", ""supports"": ""NO_EVIDENCE""}"
8055	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	4	PMID:31426099	PARTIAL		Although a cure for T1D remains the ultimate goal, technology holds the promise of keeping youth with T1D in targeted control and minimize the burden of this chronic medical condition.	The reference acknowledges insulin therapy but focuses more on technological advancements rather than confirming insulin therapy as the essential treatment.	"{""explanation"": ""The reference acknowledges insulin therapy but focuses more on technological advancements rather than confirming insulin therapy as the essential treatment."", ""reference"": ""PMID:31426099"", ""snippet"": ""Although a cure for T1D remains the ultimate goal, technology holds the promise of keeping youth with T1D in targeted control and minimize the burden of this chronic medical condition."", ""supports"": ""PARTIAL""}"
8056	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	5	PMID:28685788	PARTIAL		Replacing C-peptide, a hormone normally co-secreted with insulin, has been shown to reduce diabetes-related complications.	This reference discusses auxiliary therapy but does not diminish the essential role of insulin therapy.	"{""explanation"": ""This reference discusses auxiliary therapy but does not diminish the essential role of insulin therapy."", ""reference"": ""PMID:28685788"", ""snippet"": ""Replacing C-peptide, a hormone normally co-secreted with insulin, has been shown to reduce diabetes-related complications."", ""supports"": ""PARTIAL""}"
8057	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	6	PMID:33970586	SUPPORT		The mainstay of management is a regimen of multiple daily injections of insulin or continuous subcutaneous insulin delivered via an insulin pump.		"{""reference"": ""PMID:33970586"", ""snippet"": ""The mainstay of management is a regimen of multiple daily injections of insulin or continuous subcutaneous insulin delivered via an insulin pump."", ""supports"": ""SUPPORT""}"
8058	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	7	PMID:15306833	SUPPORT		There is, however, a limit to what can be achieved with existing exogenous insulin therapies due to their imperfect pharmacokinetic and pharmacodynamic profiles		"{""reference"": ""PMID:15306833"", ""snippet"": ""There is, however, a limit to what can be achieved with existing exogenous insulin therapies due to their imperfect pharmacokinetic and pharmacodynamic profiles"", ""supports"": ""SUPPORT""}"
8059	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	8	PMID:6749365	SUPPORT		The results of epidemiological and clinical studies of diabetes in man and of studies of experimental diabetes in animals provide strong evidence: (1) that insulin-dependent diabetes mellitus is due to absolute or severe deficiency of insulin; (2) that replacement treatment with insulin is potentially capable of normalizing the metabolic abnormalities; and (3) that normalization of the metabolic abnormalities can be expected to prevent or ameliorate the complications of the disease		"{""reference"": ""PMID:6749365"", ""snippet"": ""The results of epidemiological and clinical studies of diabetes in man and of studies of experimental diabetes in animals provide strong evidence: (1) that insulin-dependent diabetes mellitus is due to absolute or severe deficiency of insulin; (2) that replacement treatment with insulin is potentially capable of normalizing the metabolic abnormalities; and (3) that normalization of the metabolic abnormalities can be expected to prevent or ameliorate the complications of the disease"", ""supports"": ""SUPPORT""}"
8060	7683	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	0	evidence	9	PMID:20666700	PARTIAL		Insulin is the primary medication in the treatment of type 1 diabetes. New therapeutic options and prevention strategies (cellular therapies, immunomodulation and vaccination) aim to preserve residual beta-cell function.	The focus on insulin as primary treatment supports the statement, despite mentioning new therapeutic options.	"{""explanation"": ""The focus on insulin as primary treatment supports the statement, despite mentioning new therapeutic options."", ""reference"": ""PMID:20666700"", ""snippet"": ""Insulin is the primary medication in the treatment of type 1 diabetes. New therapeutic options and prevention strategies (cellular therapies, immunomodulation and vaccination) aim to preserve residual beta-cell function."", ""supports"": ""PARTIAL""}"
8061	7684	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	1	evidence	0	PMID:30215903	SUPPORT		There is considerable benefit of tight glucose control in patients with type 1 diabetes mellitus. ... Greater frequency of glucose monitoring and continuous glucose monitoring are both associated with lower A1C levels.	The abstract emphasizes the importance of glucose monitoring in managing type 1 diabetes, supporting the statement that regular monitoring is crucial for effective glucose level management.	"{""explanation"": ""The abstract emphasizes the importance of glucose monitoring in managing type 1 diabetes, supporting the statement that regular monitoring is crucial for effective glucose level management."", ""reference"": ""PMID:30215903"", ""snippet"": ""There is considerable benefit of tight glucose control in patients with type 1 diabetes mellitus. ... Greater frequency of glucose monitoring and continuous glucose monitoring are both associated with lower A1C levels."", ""supports"": ""SUPPORT""}"
8062	7684	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	1	evidence	1	PMID:32256447	SUPPORT		Regular self-monitoring of blood glucose levels, and ketones when indicated, is an essential component of type 1 diabetes (T1D) management.	The abstract reaffirms that regular monitoring of blood glucose is essential for managing type 1 diabetes, supporting the statement.	"{""explanation"": ""The abstract reaffirms that regular monitoring of blood glucose is essential for managing type 1 diabetes, supporting the statement."", ""reference"": ""PMID:32256447"", ""snippet"": ""Regular self-monitoring of blood glucose levels, and ketones when indicated, is an essential component of type 1 diabetes (T1D) management."", ""supports"": ""SUPPORT""}"
8063	7684	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	1	evidence	2	PMID:38551884	SUPPORT		Blood glucose monitoring has been an integral part of diabetes treatment for many years, whether for type 1 diabetic patients on multiple daily injections of insulin, insulin pumps or artificial pancreas, and now for patients with type 2 diabetes...	The abstract describes blood glucose monitoring as a cornerstone in diabetes treatment, which includes the management of type 1 diabetes, thus supporting the statement.	"{""explanation"": ""The abstract describes blood glucose monitoring as a cornerstone in diabetes treatment, which includes the management of type 1 diabetes, thus supporting the statement."", ""reference"": ""PMID:38551884"", ""snippet"": ""Blood glucose monitoring has been an integral part of diabetes treatment for many years, whether for type 1 diabetic patients on multiple daily injections of insulin, insulin pumps or artificial pancreas, and now for patients with type 2 diabetes..."", ""supports"": ""SUPPORT""}"
8064	7684	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	1	evidence	3	PMID:11149158	SUPPORT		Sick-day management requires increased monitoring of blood glucose and assessment for ketosis.	The abstract highlights that during illness, increased blood glucose monitoring is necessary for managing type 1 diabetes, further supporting the statement about regular monitoring.	"{""explanation"": ""The abstract highlights that during illness, increased blood glucose monitoring is necessary for managing type 1 diabetes, further supporting the statement about regular monitoring."", ""reference"": ""PMID:11149158"", ""snippet"": ""Sick-day management requires increased monitoring of blood glucose and assessment for ketosis."", ""supports"": ""SUPPORT""}"
8065	7685	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	2	evidence	0	PMID:9314011	SUPPORT		Nutrition therapy and physical activity can assist persons with diabetes to achieve metabolic goals. Several lifestyle strategies can be used.	The text supports the assertion that maintaining a balanced diet and regular physical activity can assist in managing diabetes through lifestyle modifications.	"{""explanation"": ""The text supports the assertion that maintaining a balanced diet and regular physical activity can assist in managing diabetes through lifestyle modifications."", ""reference"": ""PMID:9314011"", ""snippet"": ""Nutrition therapy and physical activity can assist persons with diabetes to achieve metabolic goals. Several lifestyle strategies can be used."", ""supports"": ""SUPPORT""}"
8066	7685	333	Type I Diabetes	Type_I_Diabetes.yaml	treatments	2	evidence	1	PMID:16529680	SUPPORT		The patient and physician must work together to optimize glucose control involving both insulin administration and caloric intake. Exercise has numerous benefits and the type 1 diabetic should take advantage of these benefits.	This supports the statement that lifestyle modifications, including diet and physical activity, are important in managing type 1 diabetes.	"{""explanation"": ""This supports the statement that lifestyle modifications, including diet and physical activity, are important in managing type 1 diabetes."", ""reference"": ""PMID:16529680"", ""snippet"": ""The patient and physician must work together to optimize glucose control involving both insulin administration and caloric intake. Exercise has numerous benefits and the type 1 diabetic should take advantage of these benefits."", ""supports"": ""SUPPORT""}"
