evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
7680	7416	321	Taeniasis/cysticercosis	Taeniasis_Cysticercosis.yaml	phenotypes	0	evidence	0	PMID:12932389	SUPPORT		This disease is one of the main causes of epileptic seizures in many less developed countries	Neurocysticercosis is a major cause of seizures in endemic regions.	"{""explanation"": ""Neurocysticercosis is a major cause of seizures in endemic regions."", ""reference"": ""PMID:12932389"", ""snippet"": ""This disease is one of the main causes of epileptic seizures in many less developed countries"", ""supports"": ""SUPPORT""}"
7687	7429	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	0	evidence	0	PMID:25143775	SUPPORT		All of them had a developmental disorder as a chief complaint. 38%of patients had a history of developmental delay or regression	Case series confirms developmental regression as a key presenting feature in GM2 gangliosidosis patients.	"{""explanation"": ""Case series confirms developmental regression as a key presenting feature in GM2 gangliosidosis patients."", ""reference"": ""PMID:25143775"", ""snippet"": ""All of them had a developmental disorder as a chief complaint. 38%of patients had a history of developmental delay or regression"", ""supports"": ""SUPPORT""}"
7688	7429	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	0	evidence	1	PMID:22025593	SUPPORT		Common symptoms at onset were developmental arrest (83%), startling (65%), and hypotonia (60%).	Natural history study of 97 patients confirms developmental arrest in 83% of infantile GM2 gangliosidosis cases.	"{""explanation"": ""Natural history study of 97 patients confirms developmental arrest in 83% of infantile GM2 gangliosidosis cases."", ""reference"": ""PMID:22025593"", ""snippet"": ""Common symptoms at onset were developmental arrest (83%), startling (65%), and hypotonia (60%)."", ""supports"": ""SUPPORT""}"
7689	7429	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	0	evidence	2	PMID:29618308	SUPPORT		Inherited as a classical autosomal recessive disorder, this global disease of the nervous system induces developmental arrest with regression of attained milestones; neurodegeneration progresses rapidly to cause premature death in young children.	Review describes developmental arrest with regression of milestones as a core feature of Tay-Sachs disease.	"{""explanation"": ""Review describes developmental arrest with regression of milestones as a core feature of Tay-Sachs disease."", ""reference"": ""PMID:29618308"", ""snippet"": ""Inherited as a classical autosomal recessive disorder, this global disease of the nervous system induces developmental arrest with regression of attained milestones; neurodegeneration progresses rapidly to cause premature death in young children."", ""supports"": ""SUPPORT""}"
7690	7430	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	1	evidence	0	PMID:19820796	SUPPORT		The accumulation of lipid in retinal ganglion cells that leads to a chalk-white appearance of the fundus called 'cherry red spot' is the hallmark of Tay-Sachs disease.	Case report describes cherry-red spot as the hallmark ophthalmologic finding in Tay-Sachs disease.	"{""explanation"": ""Case report describes cherry-red spot as the hallmark ophthalmologic finding in Tay-Sachs disease."", ""reference"": ""PMID:19820796"", ""snippet"": ""The accumulation of lipid in retinal ganglion cells that leads to a chalk-white appearance of the fundus called 'cherry red spot' is the hallmark of Tay-Sachs disease."", ""supports"": ""SUPPORT""}"
7691	7431	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	2	evidence	0	PMID:22025593	SUPPORT		Common symptoms at onset were developmental arrest (83%), startling (65%), and hypotonia (60%).	Natural history study of 97 patients confirms exaggerated startle response (startling) in 65% of infantile GM2 gangliosidosis patients.	"{""explanation"": ""Natural history study of 97 patients confirms exaggerated startle response (startling) in 65% of infantile GM2 gangliosidosis patients."", ""reference"": ""PMID:22025593"", ""snippet"": ""Common symptoms at onset were developmental arrest (83%), startling (65%), and hypotonia (60%)."", ""supports"": ""SUPPORT""}"
7692	7431	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	2	evidence	1	PMID:24534057	SUPPORT		The augmented startle reflex appeared between the age of 3 and 17 months and disappeared between the age of 4 and 6 years.	Electrophysiological study documents the temporal evolution of the augmented startle reflex in Tay-Sachs disease.	"{""explanation"": ""Electrophysiological study documents the temporal evolution of the augmented startle reflex in Tay-Sachs disease."", ""reference"": ""PMID:24534057"", ""snippet"": ""The augmented startle reflex appeared between the age of 3 and 17 months and disappeared between the age of 4 and 6 years."", ""supports"": ""SUPPORT""}"
7693	7432	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	3	evidence	0	PMID:22025593	SUPPORT		Common symptoms at onset were developmental arrest (83%), startling (65%), and hypotonia (60%).	Natural history study confirms hypotonia in 60% of infantile GM2 gangliosidosis patients at disease onset.	"{""explanation"": ""Natural history study confirms hypotonia in 60% of infantile GM2 gangliosidosis patients at disease onset."", ""reference"": ""PMID:22025593"", ""snippet"": ""Common symptoms at onset were developmental arrest (83%), startling (65%), and hypotonia (60%)."", ""supports"": ""SUPPORT""}"
7694	7433	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	4	evidence	0	PMID:25143775	SUPPORT		38%of patients had a history of developmental delay or regression and 22% had seizures.	Case series documents seizures as a clinical manifestation in GM2 gangliosidosis patients.	"{""explanation"": ""Case series documents seizures as a clinical manifestation in GM2 gangliosidosis patients."", ""reference"": ""PMID:25143775"", ""snippet"": ""38%of patients had a history of developmental delay or regression and 22% had seizures."", ""supports"": ""SUPPORT""}"
7695	7434	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	5	evidence	0	PMID:7732608	SUPPORT		Generalized hypotonia, macrocephaly, hyperacusis and a retinal cherry red spot appearance were present.	Case report documents macrocephaly in Tay-Sachs disease.	"{""explanation"": ""Case report documents macrocephaly in Tay-Sachs disease."", ""reference"": ""PMID:7732608"", ""snippet"": ""Generalized hypotonia, macrocephaly, hyperacusis and a retinal cherry red spot appearance were present."", ""supports"": ""SUPPORT""}"
7696	7435	322	Tay-Sachs Disease	Tay-Sachs_Disease.yaml	phenotypes	6	evidence	0	PMID:24011710	SUPPORT		Disorders such as Tay-Sachs or Niemann-Pick disease are the most familiar examples of dysfunction in sphingolipid metabolism and are typically associated with neurodegeneration and ocular findings such as blindness.	Review establishes blindness as a characteristic ocular finding in sphingolipidoses including Tay-Sachs disease.	"{""explanation"": ""Review establishes blindness as a characteristic ocular finding in sphingolipidoses including Tay-Sachs disease."", ""reference"": ""PMID:24011710"", ""snippet"": ""Disorders such as Tay-Sachs or Niemann-Pick disease are the most familiar examples of dysfunction in sphingolipid metabolism and are typically associated with neurodegeneration and ocular findings such as blindness."", ""supports"": ""SUPPORT""}"
7708	7448	323	Tetanus	Tetanus.yaml	phenotypes	0	evidence	0	PMID:40543524	SUPPORT		C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia.	Masseter spasm (trismus) represents the cranial manifestation of the generalized muscle spasms described.	"{""explanation"": ""Masseter spasm (trismus) represents the cranial manifestation of the generalized muscle spasms described."", ""reference"": ""PMID:40543524"", ""snippet"": ""C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia."", ""supports"": ""SUPPORT""}"
7709	7449	323	Tetanus	Tetanus.yaml	phenotypes	1	evidence	0	PMID:40543524	SUPPORT		C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia.	Highlights toxin-driven generalized rigidity.	"{""explanation"": ""Highlights toxin-driven generalized rigidity."", ""reference"": ""PMID:40543524"", ""snippet"": ""C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia."", ""supports"": ""SUPPORT""}"
7710	7450	323	Tetanus	Tetanus.yaml	phenotypes	2	evidence	0	PMID:40543524	SUPPORT		C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia.	Describes the diffuse spasms that produce opisthotonic posturing.	"{""explanation"": ""Describes the diffuse spasms that produce opisthotonic posturing."", ""reference"": ""PMID:40543524"", ""snippet"": ""C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia."", ""supports"": ""SUPPORT""}"
7711	7451	323	Tetanus	Tetanus.yaml	phenotypes	3	evidence	0	PMID:40543524	SUPPORT		C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia.	Confirms stimulus-sensitive spasms as a hallmark manifestation.	"{""explanation"": ""Confirms stimulus-sensitive spasms as a hallmark manifestation."", ""reference"": ""PMID:40543524"", ""snippet"": ""C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia."", ""supports"": ""SUPPORT""}"
7712	7452	323	Tetanus	Tetanus.yaml	phenotypes	4	evidence	0	PMID:40543524	SUPPORT		C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia.	Upper airway and bulbar spasms impede swallowing, leading to dysphagia.	"{""explanation"": ""Upper airway and bulbar spasms impede swallowing, leading to dysphagia."", ""reference"": ""PMID:40543524"", ""snippet"": ""C tetani releases a potent neurotoxin, causing muscle spasms, rigidity, and dysautonomia."", ""supports"": ""SUPPORT""}"
7713	7453	323	Tetanus	Tetanus.yaml	phenotypes	5	evidence	0	PMID:40543524	SUPPORT		Important complications include laryngeal spasm and resultant airway obstruction and respiratory arrest.	Links laryngospasm to respiratory failure.	"{""explanation"": ""Links laryngospasm to respiratory failure."", ""reference"": ""PMID:40543524"", ""snippet"": ""Important complications include laryngeal spasm and resultant airway obstruction and respiratory arrest."", ""supports"": ""SUPPORT""}"
7722	7488	326	Trachoma	Trachoma.yaml	phenotypes	0	evidence	0	PMID:35618795	SUPPORT		Trachoma is a neglected tropical disease caused by infection with conjunctival strains of Chlamydia trachomatis. It can result in blindness.	The abstract notes that trachoma can result in blindness.	"{""explanation"": ""The abstract notes that trachoma can result in blindness."", ""reference"": ""PMID:35618795"", ""snippet"": ""Trachoma is a neglected tropical disease caused by infection with conjunctival strains of Chlamydia trachomatis. It can result in blindness."", ""supports"": ""SUPPORT""}"
7746	7501	327	Transient Neonatal Pustular Melanosis	Transient_Neonatal_Pustular_Melanosis.yaml	phenotypes	0	evidence	0	PMID:7091064	SUPPORT		Transient neonatal pustular melanosis.	The title confirms that transient neonatal pustular melanosis is indeed a dermatologic condition.	"{""explanation"": ""The title confirms that transient neonatal pustular melanosis is indeed a dermatologic condition."", ""reference"": ""PMID:7091064"", ""snippet"": ""Transient neonatal pustular melanosis."", ""supports"": ""SUPPORT""}"
