assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
5722	240	Osteoarthritis	Osteoarthritis.yaml	has_subtypes	0	Primary Osteoarthritis	Age-related degeneration without identifiable cause.																																																								"{""description"": ""Age-related degeneration without identifiable cause."", ""name"": ""Primary Osteoarthritis""}"	{}	"{""description"": ""Age-related degeneration without identifiable cause."", ""name"": ""Primary Osteoarthritis""}"
5723	240	Osteoarthritis	Osteoarthritis.yaml	has_subtypes	1	Secondary Osteoarthritis	Results from injury, obesity, or other joint diseases.																																																								"{""description"": ""Results from injury, obesity, or other joint diseases."", ""name"": ""Secondary Osteoarthritis""}"	{}	"{""description"": ""Results from injury, obesity, or other joint diseases."", ""name"": ""Secondary Osteoarthritis""}"
5724	240	Osteoarthritis	Osteoarthritis.yaml	has_subtypes	2	Erosive Osteoarthritis	Aggressive form affecting hand joints with inflammation.																																																								"{""description"": ""Aggressive form affecting hand joints with inflammation."", ""name"": ""Erosive Osteoarthritis""}"	{}	"{""description"": ""Aggressive form affecting hand joints with inflammation."", ""name"": ""Erosive Osteoarthritis""}"
5925	251	Pars Planitis	Pars_Planitis.yaml	has_subtypes	0	Idiopathic Pars Planitis	Chronic intermediate uveitis with no identifiable underlying systemic disease or infection.																																																								"{""description"": ""Chronic intermediate uveitis with no identifiable underlying systemic disease or infection."", ""name"": ""Idiopathic Pars Planitis""}"	{}	"{""description"": ""Chronic intermediate uveitis with no identifiable underlying systemic disease or infection."", ""evidence"": [{""explanation"": ""This represents the classic form of pars planitis where no underlying cause can be identified."", ""reference"": ""PMID:39360991"", ""snippet"": ""Pars planitis is the term used for idiopathic intermediate uveitis that presents with snowballs and snowbanks."", ""supports"": ""SUPPORT""}], ""name"": ""Idiopathic Pars Planitis""}"
5926	251	Pars Planitis	Pars_Planitis.yaml	has_subtypes	1	Secondary Pars Planitis	Intermediate uveitis with similar features but associated with systemic conditions like multiple sclerosis or sarcoidosis.																																																								"{""description"": ""Intermediate uveitis with similar features but associated with systemic conditions like multiple sclerosis or sarcoidosis."", ""name"": ""Secondary Pars Planitis""}"	{}	"{""description"": ""Intermediate uveitis with similar features but associated with systemic conditions like multiple sclerosis or sarcoidosis."", ""evidence"": [{""explanation"": ""Secondary pars planitis occurs when intermediate uveitis is linked to an underlying systemic or infectious condition."", ""reference"": ""PMID:39360991"", ""snippet"": ""Etiology can be infectious, associated with a systemic disease, neoplastic or idiopathic."", ""supports"": ""SUPPORT""}], ""name"": ""Secondary Pars Planitis""}"
6119	259	Phenylketonuria	Phenylketonuria.yaml	has_subtypes	0	Classic PKU	Severe PAH deficiency with blood Phe greater than 1200 micromol/L untreated.																																																								"{""description"": ""Severe PAH deficiency with blood Phe greater than 1200 micromol/L untreated."", ""name"": ""Classic PKU""}"	{}	"{""description"": ""Severe PAH deficiency with blood Phe greater than 1200 micromol/L untreated."", ""name"": ""Classic PKU""}"
6120	259	Phenylketonuria	Phenylketonuria.yaml	has_subtypes	1	Mild PKU	Moderate PAH deficiency with blood Phe 600-1200 micromol/L untreated.																																																								"{""description"": ""Moderate PAH deficiency with blood Phe 600-1200 micromol/L untreated."", ""name"": ""Mild PKU""}"	{}	"{""description"": ""Moderate PAH deficiency with blood Phe 600-1200 micromol/L untreated."", ""name"": ""Mild PKU""}"
6121	259	Phenylketonuria	Phenylketonuria.yaml	has_subtypes	2	BH4-Responsive PKU	Responds to tetrahydrobiopterin supplementation.																																																								"{""description"": ""Responds to tetrahydrobiopterin supplementation."", ""name"": ""BH4-Responsive PKU""}"	{}	"{""description"": ""Responds to tetrahydrobiopterin supplementation."", ""name"": ""BH4-Responsive PKU""}"
6144	260	Pheochromocytoma and Paraganglioma	Pheochromocytoma_Paraganglioma.yaml	has_subtypes	0	Pheochromocytoma	Tumors arising from the adrenal medulla chromaffin cells. Most common site of catecholamine-producing paraganglioma. Usually unilateral but bilateral in hereditary syndromes.																																																								"{""description"": ""Tumors arising from the adrenal medulla chromaffin cells. Most common site of catecholamine-producing paraganglioma. Usually unilateral but bilateral in hereditary syndromes."", ""name"": ""Pheochromocytoma""}"	{}	"{""description"": ""Tumors arising from the adrenal medulla chromaffin cells. Most common site of catecholamine-producing paraganglioma. Usually unilateral but bilateral in hereditary syndromes."", ""name"": ""Pheochromocytoma""}"
6145	260	Pheochromocytoma and Paraganglioma	Pheochromocytoma_Paraganglioma.yaml	has_subtypes	1	Sympathetic Paraganglioma	Extra-adrenal tumors arising from sympathetic ganglia along the paravertebral axis (thorax, abdomen, pelvis). Often catecholamine-secreting. SDHB mutations associated with high malignancy risk.																																																								"{""description"": ""Extra-adrenal tumors arising from sympathetic ganglia along the paravertebral axis (thorax, abdomen, pelvis). Often catecholamine-secreting. SDHB mutations associated with high malignancy risk."", ""name"": ""Sympathetic Paraganglioma""}"	{}	"{""description"": ""Extra-adrenal tumors arising from sympathetic ganglia along the paravertebral axis (thorax, abdomen, pelvis). Often catecholamine-secreting. SDHB mutations associated with high malignancy risk."", ""name"": ""Sympathetic Paraganglioma""}"
6146	260	Pheochromocytoma and Paraganglioma	Pheochromocytoma_Paraganglioma.yaml	has_subtypes	2	Parasympathetic Paraganglioma	Head and neck paragangliomas arising from parasympathetic ganglia (carotid body, jugulotympanic, vagal). Usually non-secreting. SDHD mutations common.																																																								"{""description"": ""Head and neck paragangliomas arising from parasympathetic ganglia (carotid body, jugulotympanic, vagal). Usually non-secreting. SDHD mutations common."", ""name"": ""Parasympathetic Paraganglioma""}"	{}	"{""description"": ""Head and neck paragangliomas arising from parasympathetic ganglia (carotid body, jugulotympanic, vagal). Usually non-secreting. SDHD mutations common."", ""name"": ""Parasympathetic Paraganglioma""}"
6167	261	Pick Disease	Pick_Disease.yaml	has_subtypes	0	Behavioral Variant Frontotemporal Dementia (bvFTD)	Characterized by significant changes in social behavior and conduct, with early emotional blunting and loss of insight.																																																								"{""description"": ""Characterized by significant changes in social behavior and conduct, with early emotional blunting and loss of insight."", ""name"": ""Behavioral Variant Frontotemporal Dementia (bvFTD)""}"	{}	"{""description"": ""Characterized by significant changes in social behavior and conduct, with early emotional blunting and loss of insight."", ""evidence"": [{""explanation"": ""The reference identifies that behavioral variant FTD (bvFTD) is a common presentation of Pick's disease, implying that PiD can be characterized by bvFTD symptoms."", ""reference"": ""PMID:32440921"", ""snippet"": ""Behavioral variant FTD (bvFTD; 12/21) was the most common phenotype... bvFTD and PPA are the most common clinical phenotypes associated with PiD..."", ""supports"": ""SUPPORT""}, {""explanation"": ""The study confirms that some patients with corticobasal degeneration (CBD) pathology showing bvFTD symptoms have similar trait overlaps with those having Pick's disease."", ""reference"": ""PMID:21881831"", ""snippet"": ""Some present with behavioral variant frontotemporal dementia (bvFTD)... predominantly apathetic with less florid social disinhibition and eating disturbances, and were more anxious than bvFTD(Pick's) patients."", ""supports"": ""SUPPORT""}], ""name"": ""Behavioral Variant Frontotemporal Dementia (bvFTD)""}"
6168	261	Pick Disease	Pick_Disease.yaml	has_subtypes	1	Language Variant (Primary Progressive Aphasia)	Includes progressive nonfluent aphasia and semantic dementia with prominent language deterioration as the initial symptom.																																																								"{""description"": ""Includes progressive nonfluent aphasia and semantic dementia with prominent language deterioration as the initial symptom."", ""name"": ""Language Variant (Primary Progressive Aphasia)""}"	{}	"{""description"": ""Includes progressive nonfluent aphasia and semantic dementia with prominent language deterioration as the initial symptom."", ""evidence"": [{""explanation"": ""This reference confirms that Pick's disease includes subtypes such as progressive nonfluent aphasia and semantic dementia, which are associated with prominent language deterioration as an initial symptom."", ""reference"": ""PMID:27025090"", ""snippet"": ""Pick's disease is currently defined by the presence of tau-positive Pick bodies... The clinical phenotypes of Pick's disease include behavioral variant FTD (bvFTD), progressive nonfluent aphasia (PNFA) and semantic dementia (SD)."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference specifies that frontotemporal dementia, which includes Pick's disease, has subtypes including progressive nonfluent aphasia and semantic dementia, both associated with prominent initial language deterioration."", ""reference"": ""PMID:24966676"", ""snippet"": ""Four clinical subtypes characterize the predominant presentations of this illness: behavioral or frontal variant FTD, progressive nonfluent aphasia, semantic dementia, and logopenic primary progressive aphasia."", ""supports"": ""SUPPORT""}], ""name"": ""Language Variant (Primary Progressive Aphasia)""}"
6221	264	Polycystic Kidney Disease	Polycystic_Kidney_Disease.yaml	has_subtypes	0	Autosomal Dominant PKD (ADPKD)	Most common form, caused by PKD1 or PKD2 mutations, typically presenting in adulthood.																																																								"{""description"": ""Most common form, caused by PKD1 or PKD2 mutations, typically presenting in adulthood."", ""name"": ""Autosomal Dominant PKD (ADPKD)""}"	{}	"{""description"": ""Most common form, caused by PKD1 or PKD2 mutations, typically presenting in adulthood."", ""name"": ""Autosomal Dominant PKD (ADPKD)""}"
6222	264	Polycystic Kidney Disease	Polycystic_Kidney_Disease.yaml	has_subtypes	1	Autosomal Recessive PKD (ARPKD)	Less common form caused by PKHD1 mutations, presenting in infancy or childhood with more severe phenotype.																																																								"{""description"": ""Less common form caused by PKHD1 mutations, presenting in infancy or childhood with more severe phenotype."", ""name"": ""Autosomal Recessive PKD (ARPKD)""}"	{}	"{""description"": ""Less common form caused by PKHD1 mutations, presenting in infancy or childhood with more severe phenotype."", ""name"": ""Autosomal Recessive PKD (ARPKD)""}"
